,index,MinTemp,MaxTemp,Rainfall,Sunshine,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,RainToday,Pressure,Location,Date
1700,0.5085252766975771,0.5926966292134832,0.41247002398081545,0.0,0.8970588235294117,0.24691358024691357,0.37894736842105264,0.5380333951762537,0.5896946564885481,0.0,0.560247167868175,Sydney,2012-10-27 00:00:00
1701,0.5088244092132815,0.6544943820224719,0.37649880095923266,0.0,0.3897058823529412,0.3950617283950617,0.45263157894736844,0.7198515769944351,0.7404580152671735,0.0,0.742533470648816,Sydney,2012-10-28 00:00:00
1702,0.509123541728986,0.5646067415730337,0.4220623501199042,0.0,0.6911764705882354,0.49382716049382713,0.5368421052631579,0.7124304267161403,0.6812977099236638,0.0,0.7064881565396479,Sydney,2012-10-29 00:00:00
1703,0.5094226742446903,0.6207865168539326,0.4556354916067147,0.0,0.7205882352941178,0.5679012345679012,0.4631578947368421,0.6141001855287568,0.5763358778625953,0.0,0.5952626158599369,Sydney,2012-10-30 00:00:00
1704,0.5097218067603948,0.6657303370786516,0.5683453237410073,0.0,0.8823529411764706,0.5555555555555556,0.5052631578947369,0.5454545454545464,0.5248091603053426,0.0,0.5293511843460329,Sydney,2012-10-31 00:00:00
1705,0.5100209392760993,0.6966292134831461,0.7002398081534772,0.0,0.3823529411764706,0.4444444444444444,0.5578947368421052,0.40074211502782864,0.31488549618320555,0.0,0.335736354273943,Sydney,2012-11-01 00:00:00
1706,0.5103200717918037,0.6769662921348315,0.4268585131894484,0.0,0.8970588235294117,0.30864197530864196,0.35789473684210527,0.5287569573283872,0.5725190839694646,0.0,0.54582904222451,Sydney,2012-11-02 00:00:00
1707,0.5106192043075082,0.6095505617977528,0.34532374100719426,0.01340033500837521,0.0,0.7777777777777778,0.5684210526315789,0.6345083487940634,0.6603053435114496,1.0,0.6519052523171974,Sydney,2012-11-03 00:00:00
1708,0.5109183368232126,0.6404494382022472,0.45083932853717024,0.011725293132328308,0.6838235294117648,0.7530864197530864,0.6210526315789474,0.6270871985157707,0.6106870229007623,1.0,0.6210092687950552,Sydney,2012-11-04 00:00:00
1709,0.5112174693389171,0.7022471910112359,0.5035971223021584,0.0016750418760469012,0.7352941176470589,0.6296296296296297,0.6,0.5936920222634523,0.5610687022900749,1.0,0.575695159629246,Sydney,2012-11-05 00:00:00
1710,0.5115166018546216,0.7752808988764045,0.5107913669064748,0.0,0.6544117647058824,0.5679012345679012,0.6,0.5398886827458252,0.5190839694656488,0.0,0.5231719876416054,Sydney,2012-11-06 00:00:00
1711,0.511815734370326,0.7808988764044944,0.4820143884892087,0.0,0.0,0.7283950617283951,0.6736842105263158,0.5027829313543595,0.4732824427480899,0.0,0.4778578784757961,Sydney,2012-11-07 00:00:00
1712,0.5121148668860305,0.7837078651685393,0.5563549160671464,0.0,0.6176470588235294,0.48148148148148145,0.631578947368421,0.46753246753246747,0.5,0.0,0.47270854788877237,Sydney,2012-11-08 00:00:00
1713,0.5124139994017349,0.7443820224719101,0.5515587529976019,0.07705192629815745,0.7205882352941178,0.7160493827160493,0.8631578947368421,0.5064935064935069,0.5171755725190835,1.0,0.5036045314109144,Sydney,2012-11-09 00:00:00
1714,0.5127131319174394,0.6910112359550562,0.4028776978417266,0.09547738693467336,0.5147058823529412,0.4567901234567901,0.5263157894736842,0.6679035250463838,0.7175572519083961,1.0,0.7013388259526265,Sydney,2012-11-10 00:00:00
1715,0.5130122644331438,0.5926966292134832,0.4148681055155875,0.0016750418760469012,0.9338235294117647,0.2839506172839506,0.43157894736842106,0.7773654916512054,0.7843511450381648,1.0,0.798146240988668,Sydney,2012-11-11 00:00:00
1716,0.5133113969488483,0.5898876404494382,0.4700239808153478,0.0,0.8308823529411765,0.4444444444444444,0.49473684210526314,0.7105751391465687,0.6526717557251905,0.0,0.690010298661173,Sydney,2012-11-12 00:00:00
1717,0.5136105294645528,0.699438202247191,0.4748201438848921,0.0,0.7279411764705883,0.5061728395061729,0.49473684210526314,0.6233766233766233,0.6393129770992355,0.0,0.6343975283213164,Sydney,2012-11-13 00:00:00
1718,0.5139096619802572,0.6713483146067415,0.39808153477218233,0.0,0.022058823529411766,0.7530864197530864,0.7052631578947368,0.6085343228200378,0.608778625954197,0.0,0.6096807415036042,Sydney,2012-11-14 00:00:00
1719,0.5142087944959617,0.6797752808988764,0.49400479616306964,0.0016750418760469012,0.5294117647058824,0.654320987654321,0.6105263157894737,0.5194805194805208,0.48091603053435117,1.0,0.4912461380020595,Sydney,2012-11-15 00:00:00
1720,0.5145079270116661,0.7078651685393258,0.33333333333333337,0.0033500837520938024,0.0,0.8271604938271605,0.8105263157894737,0.48237476808905505,0.486641221374045,1.0,0.47373841400617855,Sydney,2012-11-16 00:00:00
1721,0.5148070595273706,0.648876404494382,0.41247002398081545,0.08710217755443886,0.5147058823529412,0.4691358024691358,0.4842105263157895,0.5565862708719865,0.5648854961832056,1.0,0.5571575695159635,Sydney,2012-11-17 00:00:00
1722,0.5151061920430751,0.6544943820224719,0.4556354916067147,0.0,0.8970588235294117,0.5679012345679012,0.5578947368421052,0.48608534322820035,0.42366412213740473,0.0,0.4418125643666303,Sydney,2012-11-18 00:00:00
1723,0.5154053245587795,0.5842696629213483,0.407673860911271,0.0,0.5073529411764707,0.30864197530864196,0.43157894736842106,0.5102040816326544,0.57442748091603,0.0,0.5365602471678689,Sydney,2012-11-19 00:00:00
1724,0.515704457074484,0.6685393258426966,0.4580335731414869,0.01340033500837521,0.5588235294117647,0.5185185185185185,0.4842105263157895,0.6586270871985175,0.6889312977099229,1.0,0.6807415036045319,Sydney,2012-11-20 00:00:00
1725,0.5160035895901884,0.6011235955056179,0.4892086330935252,0.0033500837520938024,0.7794117647058824,0.5061728395061729,0.5789473684210527,0.5825602968460122,0.5095419847328244,1.0,0.5417095777548925,Sydney,2012-11-21 00:00:00
1726,0.5163027221058929,0.7050561797752809,0.39808153477218233,0.0,0.022058823529411766,0.5802469135802469,0.5789473684210527,0.5640074211502794,0.6011450381679379,0.0,0.5808444902162697,Sydney,2012-11-22 00:00:00
1727,0.5166018546215974,0.6657303370786516,0.4292565947242206,0.0,0.3823529411764706,0.49382716049382713,0.5368421052631579,0.6233766233766233,0.6297709923664111,0.0,0.6292481977342927,Sydney,2012-11-23 00:00:00
1728,0.5169009871373018,0.6853932584269662,0.5107913669064748,0.0,0.7941176470588236,0.5925925925925926,0.6210526315789474,0.595547309833024,0.5591603053435096,0.0,0.575695159629246,Sydney,2012-11-24 00:00:00
1729,0.5172001196530063,0.7443820224719101,0.645083932853717,0.0,0.9338235294117647,0.5061728395061729,0.5473684210526316,0.5046382189239332,0.5171755725190835,0.0,0.5025746652935107,Sydney,2012-11-25 00:00:00
1730,0.5174992521687107,0.8061797752808988,0.5539568345323742,0.0,0.21323529411764705,0.6790123456790124,0.6842105263157895,0.541743970315399,0.5114503816793876,0.0,0.5200823892893893,Sydney,2012-11-26 00:00:00
1731,0.5177983846844152,0.7808988764044944,0.4796163069544365,0.03015075376884422,0.07352941176470588,0.7530864197530864,0.7368421052631579,0.5083487940630806,0.5572519083969465,1.0,0.5262615859938214,Sydney,2012-11-27 00:00:00
1732,0.5180975172001197,0.7415730337078651,0.4892086330935252,0.08542713567839195,0.0,0.8024691358024691,0.7368421052631579,0.5881261595547312,0.5916030534351134,1.0,0.5890834191555094,Sydney,2012-11-28 00:00:00
1733,0.5183966497158241,0.7837078651685393,0.5491606714628298,0.010050251256281405,0.6102941176470589,0.6419753086419753,0.6210526315789474,0.5528756957328391,0.5362595419847324,1.0,0.5396498455200802,Sydney,2012-11-29 00:00:00
1734,0.5186957822315286,0.8230337078651685,0.6091127098321343,0.0,0.49264705882352944,0.6666666666666666,0.6105263157894737,0.4990723562152142,0.47519083969465525,0.0,0.4768280123583923,Sydney,2012-11-30 00:00:00
1735,0.518994914747233,0.7921348314606741,0.5299760191846523,0.0,0.8014705882352942,0.6296296296296297,0.6736842105263158,0.46938775510204117,0.4408396946564882,0.0,0.4418125643666303,Sydney,2013-01-01 00:00:00
1736,0.5192940472629375,0.7949438202247191,0.45083932853717024,0.0,0.0661764705882353,0.6296296296296297,0.6,0.5027829313543595,0.5648854961832056,0.0,0.5272914521112253,Sydney,2013-01-02 00:00:00
1737,0.519593179778642,0.7415730337078651,0.49640287769784186,0.0,0.911764705882353,0.43209876543209874,0.5263157894736842,0.595547309833024,0.5935114503816787,0.0,0.5942327497425332,Sydney,2013-01-03 00:00:00
1738,0.5198923122943464,0.7387640449438202,0.5395683453237411,0.0,0.9632352941176471,0.49382716049382713,0.5894736842105263,0.5565862708719865,0.5458015267175568,0.0,0.5468589083419162,Sydney,2013-01-04 00:00:00
1739,0.5201914448100509,0.8117977528089887,0.5803357314148683,0.0,0.9338235294117647,0.4567901234567901,0.5473684210526316,0.5454545454545464,0.5496183206106852,0.0,0.5427394438722963,Sydney,2013-01-05 00:00:00
1740,0.5204905773257553,0.8314606741573034,0.5731414868105515,0.0,0.9632352941176471,0.5679012345679012,0.5473684210526316,0.6363636363636371,0.6526717557251905,0.0,0.6488156539649836,Sydney,2013-01-06 00:00:00
1741,0.5207897098414598,0.8258426966292134,0.5611510791366907,0.0,0.6617647058823529,0.6790123456790124,0.6421052631578947,0.6641929499072364,0.6278625954198458,0.0,0.6508753861997936,Sydney,2013-01-07 00:00:00
1742,0.5210888423571642,0.8117977528089887,0.9160671462829736,0.0,0.6397058823529411,0.4074074074074074,0.10526315789473684,0.3543599257884964,0.2595419847328244,0.0,0.28012358393408865,Sydney,2013-01-08 00:00:00
1743,0.5213879748728687,0.8174157303370787,0.5011990407673861,0.0,0.44852941176470584,0.5555555555555556,0.42105263157894735,0.23376623376623268,0.31679389312977085,0.0,0.2440782698249229,Sydney,2013-01-09 00:00:00
1744,0.5216871073885732,0.7921348314606741,0.5107913669064748,0.0,0.10294117647058823,0.5432098765432098,0.5263157894736842,0.42671614100185634,0.45992366412213703,0.0,0.42842430484037153,Sydney,2013-01-10 00:00:00
1745,0.5219862399042776,0.8202247191011235,0.6115107913669066,0.0,0.7352941176470589,0.5308641975308642,0.5789473684210527,0.4341372912801491,0.38167938931297646,0.0,0.39031925849639354,Sydney,2013-01-11 00:00:00
1746,0.5222853724199821,0.8848314606741573,0.6498800959232615,0.0,0.11029411764705882,0.41975308641975306,0.4842105263157895,0.3543599257884964,0.4045801526717559,0.0,0.3583934088568476,Sydney,2013-01-12 00:00:00
1747,0.5225845049356865,0.8061797752808988,0.47242206235012,0.0,0.0,0.6419753086419753,0.7684210526315789,0.4601113172541747,0.4389312977099229,0.0,0.43563336766220284,Sydney,2013-01-13 00:00:00
1748,0.522883637451391,0.7050561797752809,0.4700239808153478,0.07202680067001674,0.6911764705882354,0.6172839506172839,0.47368421052631576,0.5287569573283872,0.6106870229007623,1.0,0.5664263645726048,Sydney,2013-01-14 00:00:00
1749,0.5231827699670955,0.6966292134831461,0.4988009592326139,0.0016750418760469012,0.7941176470588236,0.5308641975308642,0.5157894736842106,0.6066790352504641,0.5954198473282442,1.0,0.6014418125643644,Sydney,2013-01-15 00:00:00
1750,0.5234819024827999,0.7612359550561798,0.5539568345323742,0.0,0.8382352941176471,0.5555555555555556,0.6421052631578947,0.5176252319109471,0.5019083969465632,0.0,0.5015447991761068,Sydney,2013-01-16 00:00:00
1751,0.5237810349985044,0.8258426966292134,0.5971223021582734,0.0,0.8897058823529411,0.691358024691358,0.6631578947368421,0.4786641929499076,0.4274809160305332,0.0,0.4397528321318227,Sydney,2013-01-17 00:00:00
1752,0.5240801675142088,0.8342696629213483,1.0,0.0,0.6176470588235294,0.5308641975308642,0.10526315789473684,0.3005565862708715,0.23664122137404495,0.0,0.23789907312049308,Sydney,2013-01-18 00:00:00
1753,0.5243793000299133,0.8286516853932584,0.49640287769784186,0.0,0.1691176470588235,0.5679012345679012,0.5789473684210527,0.49165120593692146,0.5400763358778607,0.0,0.5077239958805343,Sydney,2013-01-19 00:00:00
1754,0.5246784325456177,0.7921348314606741,0.4844124700239809,0.0016750418760469012,0.0,0.5925925925925926,0.5789473684210527,0.5677179962894247,0.5839694656488544,1.0,0.5736354273944384,Sydney,2013-01-20 00:00:00
1755,0.5249775650613222,0.8061797752808988,0.5395683453237411,0.0016750418760469012,0.3897058823529412,0.6419753086419753,0.5052631578947369,0.5398886827458252,0.5324427480916017,1.0,0.5303810504634366,Sydney,2013-01-21 00:00:00
1756,0.5252766975770267,0.8117977528089887,0.6115107913669066,0.0,0.5367647058823529,0.5432098765432098,0.6210526315789474,0.4397031539888681,0.41793893129770876,0.0,0.41297631307929816,Sydney,2013-01-22 00:00:00
1757,0.5255758300927311,0.8061797752808988,0.5179856115107915,0.0,0.1691176470588235,0.6790123456790124,0.6,0.5306122448979589,0.568702290076334,0.0,0.5447991761071039,Sydney,2013-01-23 00:00:00
1758,0.5258749626084356,0.797752808988764,0.616306954436451,0.0,0.7720588235294118,0.6296296296296297,0.5052631578947369,0.5714285714285721,0.568702290076334,0.0,0.5674562306900086,Sydney,2013-01-24 00:00:00
1759,0.52617409512414,0.8314606741573034,0.6019184652278179,0.0,0.9411764705882354,0.6172839506172839,0.631578947368421,0.48608534322820035,0.47709923664122056,0.0,0.47064881565396477,Sydney,2013-01-25 00:00:00
1760,0.5264732276398445,0.8904494382022471,0.577937649880096,0.0,0.6102941176470589,0.6666666666666666,0.6947368421052632,0.4786641929499076,0.4885496183206103,0.0,0.47270854788877237,Sydney,2013-01-26 00:00:00
1761,0.526772360155549,0.7893258426966292,0.44604316546762596,0.1407035175879397,0.0,0.8765432098765432,0.9052631578947369,0.4174397031539899,0.4484732824427473,1.0,0.4170957775489181,Sydney,2013-01-27 00:00:00
1762,0.5270714926712534,0.800561797752809,0.45323741007194246,0.1323283082077052,0.0,0.8518518518518519,0.9263157894736842,0.4174397031539899,0.4312977099236638,1.0,0.40782698249227683,Sydney,2013-01-28 00:00:00
1763,0.5273706251869579,0.7668539325842697,0.5299760191846523,0.7973199329983249,0.33088235294117646,0.9135802469135802,0.7052631578947368,0.27829313543599327,0.37022900763358674,1.0,0.2976313079299673,Sydney,2013-01-29 00:00:00
1764,0.5276697577026623,0.7808988764044944,0.525179856115108,0.006700167504187605,0.625,0.6296296296296297,0.5684210526315789,0.5194805194805208,0.5438931297709915,1.0,0.5252317198764154,Sydney,2013-01-30 00:00:00
1765,0.5279688902183667,0.8146067415730337,0.5683453237410073,0.0,0.8970588235294117,0.5802469135802469,0.631578947368421,0.49165120593692146,0.4370229007633576,0.0,0.4521112255406777,Sydney,2013-01-31 00:00:00
1766,0.5282680227340711,0.6882022471910112,0.3836930455635492,0.2663316582914573,0.0,0.8271604938271605,0.8526315789473684,0.5139146567717997,0.5858778625954197,1.0,0.5447991761071039,Sydney,2013-03-01 00:00:00
1767,0.5285671552497756,0.7275280898876404,0.4556354916067147,0.12730318257956447,0.007352941176470589,0.6666666666666666,0.7789473684210526,0.6363636363636371,0.6736641221374026,1.0,0.6601441812564348,Sydney,2013-03-02 00:00:00
1768,0.5288662877654801,0.7219101123595505,0.513189448441247,0.06197654941373534,0.5,0.5432098765432098,0.5473684210526316,0.6474953617810772,0.6660305343511435,1.0,0.6622039134912447,Sydney,2013-03-03 00:00:00
1769,0.5291654202811845,0.7724719101123595,0.5275779376498801,0.03685092127303183,0.7058823529411765,0.41975308641975306,0.47368421052631576,0.6530612244897963,0.6755725190839679,1.0,0.6704428424304821,Sydney,2013-03-04 00:00:00
1770,0.529464552796889,0.800561797752809,0.5443645083932855,0.0016750418760469012,0.6691176470588235,0.6296296296296297,0.4631578947368421,0.649350649350651,0.6583969465648843,1.0,0.659114315139031,Sydney,2013-03-05 00:00:00
1771,0.5297636853125934,0.7921348314606741,0.5563549160671464,0.0,0.5588235294117647,0.7283950617283951,0.5368421052631579,0.6345083487940634,0.6278625954198458,0.0,0.6343975283213164,Sydney,2013-03-06 00:00:00
1772,0.5300628178282979,0.7471910112359551,0.5515587529976019,0.0,0.8382352941176471,0.5925925925925926,0.5052631578947369,0.6159554730983305,0.608778625954197,0.0,0.6138002059732217,Sydney,2013-03-07 00:00:00
1773,0.5303619503440024,0.7949438202247191,0.5443645083932855,0.0,0.44852941176470584,0.5925925925925926,0.5578947368421052,0.6567717996289437,0.6679389312977088,0.0,0.6683831101956722,Sydney,2013-03-08 00:00:00
1774,0.5306610828597068,0.8202247191011235,0.5539568345323742,0.005025125628140703,0.4852941176470588,0.691358024691358,0.5157894736842106,0.6419294990723562,0.6393129770992355,1.0,0.6446961894953638,Sydney,2013-03-09 00:00:00
1775,0.5309602153754113,0.7752808988764045,0.5731414868105515,0.0,0.7205882352941178,0.5925925925925926,0.47368421052631576,0.619666048237478,0.6106870229007623,0.0,0.6168898043254354,Sydney,2013-03-10 00:00:00
1776,0.5312593478911157,0.8061797752808988,0.5587529976019184,0.0,0.6838235294117648,0.654320987654321,0.631578947368421,0.6307977736549181,0.6507633587786252,0.0,0.6446961894953661,Sydney,2013-03-11 00:00:00
1777,0.5315584804068202,0.797752808988764,0.5347721822541966,0.0,0.5808823529411765,0.7283950617283951,0.5684210526315789,0.6363636363636371,0.6278625954198458,0.0,0.6354273944387225,Sydney,2013-03-12 00:00:00
1778,0.5318576129225246,0.7387640449438202,0.5803357314148683,0.0,0.8161764705882353,0.654320987654321,0.5052631578947369,0.5157699443413734,0.4847328244274796,0.0,0.4912461380020595,Sydney,2013-03-13 00:00:00
1779,0.5321567454382291,0.8089887640449438,0.4844124700239809,0.0,0.09558823529411765,0.654320987654321,0.6736842105263158,0.46938775510204117,0.4904580152671756,0.0,0.46858908341915484,Sydney,2013-03-14 00:00:00
1780,0.5324558779539336,0.7780898876404494,0.5011990407673861,0.008375209380234505,0.14705882352941177,0.7283950617283951,0.6947368421052632,0.5454545454545464,0.5763358778625953,1.0,0.5571575695159635,Sydney,2013-03-15 00:00:00
1781,0.532755010469638,0.7893258426966292,0.5899280575539569,0.0016750418760469012,0.7867647058823529,0.6296296296296297,0.6421052631578947,0.4990723562152142,0.446564885496182,1.0,0.46138002059732125,Sydney,2013-03-16 00:00:00
1782,0.5330541429853425,0.75,0.4772182254196643,0.0,0.7941176470588236,0.35802469135802467,0.3263157894736842,0.48794063079777406,0.5629770992366403,0.0,0.5180226570545817,Sydney,2013-03-17 00:00:00
1783,0.5333532755010469,0.6151685393258426,0.47242206235012,0.0,0.75,0.4444444444444444,0.42105263157894735,0.6382189239332109,0.662213740458015,0.0,0.6549948506694134,Sydney,2013-03-18 00:00:00
